filter,name,time
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/shiny/index.qmd,4998
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/layout.qmd,10009
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/data-sources.qmd,4998
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/shiny.qmd,5013
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/index.qmd,10001
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/sunburst.qmd,5002
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/noaa-co2.qmd,5004
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/layout.qmd,4991
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/penguins.qmd,4995
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/arquero.qmd,6003
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/ojs-cells.qmd,10001
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/libraries.qmd,10014
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/code-reuse.qmd,5008
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/index.qmd,9999
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/technical.qmd,10000
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/content.qmd,10009
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/markdown.qmd,4999
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/options.qmd,10006.99999999997
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/vscode/index.qmd,10011
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/index.qmd,5017
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/quarto-pub.qmd,10015
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/posit-cloud.qmd,10007
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/hugging-face.qmd,10002
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/netlify.qmd,10009
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/rstudio-connect.qmd,10007
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/ci.qmd,4005
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/other.qmd,4994
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/index.qmd,5018
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/confluence.qmd,9998
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/github-pages.qmd,4999
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/license.md,5028
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/index.qmd,5018
pre-combined-figures-theorems-etc,/home/cscheid/repos/github/quarto-dev/quarto-web/about.qmd,5003
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/advanced/typst/brand-yaml.qmd,5024
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/layout.qmd,5012
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/theming.qmd,5028
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/authoring/rstudio.qmd,5009
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/authoring/jupyterlab.qmd,5001
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/pdf-basics.qmd,5003
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/typst.qmd,5008
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-basics.qmd,5006
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-themes.qmd,5000
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/docusaurus.qmd,4998
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-code.qmd,5011
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-multi-format.qmd,5012
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/computations/jupyter.qmd,5005
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/authoring/rstudio.qmd,5001
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/hello/rstudio.qmd,5005
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/formats.qmd,5006
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/filters.qmd,4990
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/lua-api.qmd,4986
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/project-types.qmd,5012
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/index.qmd,5008
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/shortcodes.qmd,5000
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/starter-templates.qmd,5002
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/advanced.qmd,4998
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/themes.qmd,4992.000000000029
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/index.qmd,5006
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/examples/incremental-lists-1.qmd,19
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/examples/per-slide-footer.qmd,33
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/demo/index.qmd,4982
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/presenting.qmd,4991
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/beamer.qmd,5000
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/troubleshooting/index.qmd,5014
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/guide/index.qmd,5001
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/changelog/1.3/index.qmd,5006
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/changelog/1.5/index.qmd,4999
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/changelog/1.4/index.qmd,5009
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/prerelease.qmd,45
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/faq/rmarkdown.qmd,5041
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/faq/index.qmd,4994
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/tools/jupyter-lab.qmd,4997.999999999971
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/books/book-structure.qmd,5011
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/books/book-basics.qmd,4991
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/books/book-output.qmd,5001
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2022-07-25-feature-extensions/index.qmd,47
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-07-11-1.5-release/index.qmd,5009
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-12-12-includes-meta/index.qmd,5012
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/context.qmd,4985
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/odt.qmd,5009
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/typst.qmd,5009.999999999971
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/pdf.qmd,5017
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/html.qmd,5013
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/docbook.qmd,4990
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/docx.qmd,5007
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/texinfo.qmd,4983
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/epub.qmd,5002
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/presentations/revealjs.qmd,4991
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/presentations/beamer.qmd,5010
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/muse.qmd,4999
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/rtf.qmd,4992
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/markdown/commonmark.qmd,5003
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/markdown/gfm.qmd,4984
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/dashboard.qmd,5024
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/haddock.qmd,4999
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/ipynb.qmd,5007
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/wiki/xwiki.qmd,5008
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/metadata/brand.qmd,4997
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/projects/options.qmd,4985
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/projects/websites.qmd,4974
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/projects/books.qmd,4993
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/cells/cells-ojs.qmd,5000
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/cells/index.qmd,5003
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/cells/cells-jupyter.qmd,5002
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/prerelease/1.4/crossref.qmd,4997
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/websites/website-listings-custom.qmd,4992.000000000029
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/websites/website-navigation.qmd,4998
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/computations/inline-code.qmd,4998
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/computations/julia.qmd,5016
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/computations/ojs.qmd,5000
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/computations/python.qmd,5009
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/projects/virtual-environments.qmd,5005
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/projects/profiles.qmd,5007
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/projects/quarto-projects.qmd,5000
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/projects/environment.qmd,5005
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/cross-references-divs.qmd,5000
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/cross-references.qmd,5002
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/citations.qmd,4998
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/markdown-basics.qmd,5019
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/notebook-embed.qmd,5006
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/article-layout.qmd,5017
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/figures.qmd,4986
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/brand.qmd,5009
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/front-matter.qmd,5002
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/cross-reference-options.qmd,5011
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/placeholder.qmd,4995
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/tables.qmd,5008
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/shiny/execution.qmd,5002
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/shiny.qmd,5004
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/index.qmd,4993
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/ojs-cells.qmd,4999
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/libraries.qmd,4990
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/code-reuse.qmd,5006
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/options.qmd,5018
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/vscode/index.qmd,4988
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/quarto-pub.qmd,5012
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/hugging-face.qmd,5017
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/netlify.qmd,5008
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/index.qmd,5003
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/github-pages.qmd,4998
post-combined-cites-bibliography,/home/cscheid/repos/github/quarto-dev/quarto-web/license.md,45
pre-scope-resolution,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/advanced/environment-vars.qmd,5014
pre-scope-resolution,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/interactivity/shiny-python/running.qmd,4993
pre-scope-resolution,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/deployment.qmd,4989
pre-scope-resolution,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/theming.qmd,10000
